,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length
1338,12.907884120941162,0.0,0.5357360363006591,16.072081089019775,1292,64,224.6451612903226,6964,64
1339,1.011234998703003,2.5987625122070312e-05,0.1419026295344035,4.2570788860321045,1514,66,339.1290322580645,10513,66
1340,0.0231249332427978,0.0,0.0035836299260457,0.107508897781372,1464,54,791.8709677419355,24548,1464
1341,45.01684308052063,0.0,13.50830799738566,405.2492399215698,1274,54,224.48387096774192,6959,66
1342,15.025357961654665,2.694129943847656e-05,2.0593116680781045,61.77935004234314,1514,66,228.4516129032258,7082,66
1343,15.116491079330444,3.910064697265625e-05,1.161396368344625,34.841891050338745,1514,66,431.0,13361,66
1344,0.1477129459381103,0.0,0.0224032640457153,0.67209792137146,1474,54,325.03225806451616,10076,54
1345,0.0105659961700439,0.0,0.0018020709355672,0.0540621280670166,1274,54,389.9032258064516,12087,54
1346,15.234178066253662,1.9073486328125e-06,0.657002600034078,19.71007800102234,1514,66,469.64516129032256,14559,66
1347,9.751612901687622,4.0531158447265625e-06,0.4133780320485433,12.4013409614563,1514,66,291.5483870967742,9038,66
1348,0.0513451099395751,0.0,0.0095022360483805,0.285067081451416,1514,54,318.35483870967744,9869,112
1349,0.0171179771423339,0.0,0.0028648694356282,0.0859460830688476,1464,54,365.64516129032256,11335,54
1350,1.0112550258636477,2.6226043701171875e-05,0.1042434692382812,3.1273040771484375,1514,54,382.64516129032256,11862,66
1351,0.2308509349822998,2.5033950805664062e-05,0.0423305988311767,1.2699179649353027,1514,66,490.8387096774194,15216,66
1352,0.0197119712829589,0.0,0.0031892697016398,0.0956780910491943,1464,54,323.64516129032256,10033,54
1353,8.390669107437134,2.4080276489257812e-05,0.3521322647730509,10.563967943191528,1514,66,476.0967741935484,14759,66
1354,8.469885110855103,0.0,0.2997360311705491,8.692344903945923,1274,54,261.9,7857,54
1355,0.0279579162597656,0.0,0.003551705678304,0.1065511703491211,1466,54,553.0645161290323,17145,1466
1356,8.118458986282349,2.288818359375e-05,0.3457097371419271,10.371292114257812,1514,66,525.3870967741935,16287,66
1357,0.0506761074066162,0.0,0.0097809712092081,0.2934291362762451,1514,54,336.0,10416,54
1358,15.024005889892578,2.5033950805664062e-05,1.6597909609476724,49.793728828430176,2962,66,431.38709677419354,13373,66
1359,0.0155310630798339,0.0,0.0026079018910725,0.0782370567321777,1464,54,396.7741935483871,12300,54
1360,15.208736896514893,9.5367431640625e-07,1.1531139294306436,34.59341788291931,1514,66,428.5161290322581,13284,66
1361,45.00896596908569,0.0,6.170111632347107,185.1033489704132,1360,54,362.93548387096774,11251,54
1362,0.0415270328521728,0.0,0.0040252685546875,0.120758056640625,1274,54,322.19354838709677,9988,54
1363,0.2331061363220214,2.86102294921875e-06,0.0519482722649207,1.3506550788879397,1514,54,439.8148148148149,11875,66
1364,8.158051013946533,2.8133392333984375e-05,0.3350627342859903,10.051882028579712,1514,66,526.2258064516129,16313,66
1365,8.035297155380249,2.288818359375e-05,0.3352913300196329,10.05873990058899,1514,66,523.9677419354839,16243,66
1366,0.815403938293457,2.5987625122070312e-05,0.0752839644749959,2.258518934249878,1514,66,525.1935483870968,16281,66
1367,0.0144059658050537,0.0,0.0025929371515909,0.0777881145477294,1464,54,437.1935483870968,13553,54
1368,1.0454018115997314,1.6927719116210938e-05,0.1477105696996053,4.431317090988159,1514,66,315.3225806451613,9775,66
1369,0.229841947555542,2.1457672119140625e-06,0.0406951665878295,1.2208549976348877,1514,66,488.258064516129,15136,66
1370,0.2350411415100097,2.7179718017578125e-05,0.0366584300994873,1.0997529029846191,1514,66,533.1612903225806,16528,66
1371,7.985105037689209,0.0,0.2709462722142537,8.128388166427612,1274,54,256.61290322580646,7955,54
1372,8.4220609664917,0.0,0.2865127325057983,8.59538197517395,1464,54,402.3225806451613,12472,54
1373,15.008206844329834,2.5033950805664062e-05,1.078938070933024,32.36814212799072,1514,66,309.06451612903226,9581,66
1374,10.014572143554688,0.0,1.675348130861918,50.260443925857544,1514,54,235.96774193548387,7315,54
1375,0.0546789169311523,0.0,0.0104272365570068,0.3128170967102051,1514,54,303.83870967741933,9419,54
1376,0.0509450435638427,0.0,0.0108458995819091,0.3253769874572754,1514,54,479.5161290322581,14865,54
1377,10.00043511390686,3.695487976074219e-05,0.4419555981953939,13.258667945861816,2962,54,293.19354838709677,9089,66
1378,0.0664811134338378,0.0,0.0093253294626871,0.2797598838806152,1514,54,587.3870967741935,18209,54
1379,0.5285542011260986,3.600120544433594e-05,0.0664472977320353,1.9934189319610596,1514,66,403.2258064516129,12500,66
1380,8.215730905532837,0.0,0.2780918677647908,8.342756032943726,1274,54,256.61290322580646,7955,54
1381,0.0737020969390869,0.0,0.0054231723149617,0.1626951694488525,1464,54,439.8387096774194,13635,54
1382,45.01412606239319,0.0,1.5034112294514974,45.10233688354492,1274,54,285.06451612903226,8837,54
1383,0.9640920162200928,0.0,0.0450127681096394,1.3503830432891846,1514,54,434.8709677419355,13481,54
1384,0.5600600242614746,0.0,0.0477773666381835,1.4333209991455078,1292,63,223.51612903225808,6929,74
1385,9.027255058288574,4.0531158447265625e-06,0.3778110980987549,11.334332942962646,1514,54,376.8387096774194,11682,66
1386,8.034308910369873,0.0,0.2716348965962727,8.149046897888184,1274,54,257.38709677419354,7979,54
1387,0.4234399795532226,2.5033950805664062e-05,0.0661902030309041,1.985706090927124,1514,66,517.6129032258065,16046,66
1388,1.0088398456573486,2.5033950805664062e-05,0.1044864972432454,3.1345949172973633,1514,54,384.38709677419354,11916,66
1389,0.5150680541992188,2.5987625122070312e-05,0.0699536323547363,2.09860897064209,1514,66,461.96774193548384,14321,66
1390,1.0253920555114746,2.86102294921875e-06,0.1076653496972445,3.1222951412200928,2962,54,393.26666666666665,11798,66
1391,15.081650018692017,4.100799560546875e-05,2.0703150987625123,62.109452962875366,1514,66,228.83870967741936,7094,66
1392,15.018679857254028,3.910064697265625e-05,0.5736694018046061,17.210082054138184,1514,66,311.4193548387097,9654,66
1393,0.0255780220031738,0.0,0.0026437600453694,0.0793128013610839,1464,54,363.1612903225806,11258,54
1394,0.0157690048217773,0.0,0.0026283343633015,0.0788500308990478,1464,54,333.3225806451613,10333,54
1395,0.0281629562377929,0.0,0.004046607017517,0.1213982105255127,1464,54,746.4193548387096,23139,54
1396,0.0110490322113037,0.0,0.0020779371261596,0.06233811378479,1274,54,299.0,9269,54
1397,45.01577186584473,0.0,13.517525132497152,405.52575397491455,1274,54,224.4516129032258,6958,66
1398,4.219927072525024,0.0,0.3270353635152181,9.811060905456545,1292,63,292.93548387096774,9081,77
1399,0.523597002029419,2.5033950805664062e-05,0.0662964661916097,1.988893985748291,1514,66,475.35483870967744,14736,66
1400,45.01028108596802,0.0,1.5023284991582235,45.069854974746704,1274,54,257.03225806451616,7968,54
1401,9.441965103149414,0.0,0.3194895982742309,9.584687948226929,1274,54,296.5483870967742,9193,54
1402,0.5230631828308105,3.1948089599609375e-05,0.0789438327153523,2.3683149814605713,1514,66,430.1290322580645,13334,66
1403,0.2309901714324951,2.7179718017578125e-05,0.0358184655507405,1.0745539665222168,1514,66,349.80645161290323,10844,66
1404,0.0188508033752441,0.0,0.002876861890157,0.0863058567047119,1464,54,404.96774193548384,12554,54
1405,0.2351348400115966,3.814697265625e-06,0.0352784633636474,1.0583539009094238,2962,66,431.8064516129032,13386,66
1406,1.0133039951324463,2.5987625122070312e-05,0.1026477654774983,3.079432964324951,1514,54,381.2258064516129,11818,66
1407,0.0426828861236572,0.0,0.0047743956247965,0.1432318687438964,1466,54,453.0,14043,54
1408,5.406388998031616,0.0,0.1846552371978759,5.539657115936279,1464,54,579.5483870967741,17966,54
1409,0.056473970413208,0.0,0.0129156271616617,0.3874688148498535,1514,54,408.38709677419354,12660,54
1410,5.238178014755249,0.0,0.1803112745285034,5.4093382358551025,1274,54,283.1290322580645,8777,54
1411,0.2510910034179687,0.0,0.0356466611226399,1.0693998336791992,1514,54,401.2258064516129,12438,54
1412,60.0078649520874,0.0,4.013124299049378,120.39372897148132,625,54,118.80645161290325,3683,54
1413,9.638393878936768,0.0,0.3250984271367391,9.752952814102173,1274,54,256.61290322580646,7955,54
1414,0.0237982273101806,0.0,0.0028918981552124,0.086756944656372,1464,54,363.0967741935484,11256,54
1415,9.892167806625366,0.0,0.3341691017150879,10.025073051452637,1274,54,256.61290322580646,7955,54
1416,0.5321400165557861,2.1457672119140625e-06,0.0758917649586995,2.2767529487609863,2962,66,433.1612903225806,13428,66
1417,0.0814499855041503,0.0,0.013889733950297,0.4166920185089111,1514,54,326.03225806451616,10107,54
1418,0.4516751766204834,3.504753112792969e-05,0.0587917645772298,1.7637529373168943,1514,66,386.4193548387097,11979,66
1419,0.2317979335784912,2.86102294921875e-06,0.0398368676503499,1.195106029510498,1514,66,514.6451612903226,15954,66
1420,8.030998945236206,2.5033950805664062e-05,0.3333319981892904,9.999959945678713,2962,66,498.1612903225806,15443,66
1421,29.38987517356873,0.0,1.9658361355463665,58.97508406639099,1213,54,201.93548387096777,6260,54
1422,0.022933006286621,0.0,0.0026744604110717,0.0802338123321533,1454,54,448.5161290322581,13904,54
1423,45.00746703147888,0.0,4.3854804039001465,131.5644121170044,1514,54,258.4516129032258,8012,54
1424,45.00290608406067,0.0,1.5034785985946657,45.104357957839966,1274,54,256.64516129032256,7956,54
1425,1.472316026687622,3.600120544433594e-05,0.1529662052790324,4.588986158370972,1514,66,398.3225806451613,12348,66
1426,0.2410211563110351,0.0,0.028320566813151,0.8496170043945312,1292,65,492.03225806451616,15253,1242
1427,19.1973340511322,0.0,0.9808470328648884,29.425410985946655,1294,54,741.6451612903226,22991,1294
1428,0.2862548828125,0.0,0.0150024652481079,0.4500739574432373,1464,54,681.1935483870968,21117,54
1429,0.1544771194458007,0.0,0.0167534987131754,0.5026049613952637,1292,63,215.5483870967742,6682,73
1430,0.2351448535919189,2.5987625122070312e-05,0.0350747028986613,1.0522410869598389,1514,66,467.5806451612903,14495,66
1431,0.0279111862182617,0.0,0.0040771643320719,0.1223149299621582,1464,54,746.3870967741935,23138,54
1432,0.0148520469665527,0.0,0.0020288308461507,0.0608649253845214,1464,54,622.4516129032259,19296,1464
1433,1.8828320503234863,1.9073486328125e-05,0.1754981676737467,5.264945030212402,1514,66,329.35483870967744,10210,66
1434,15.022101879119871,2.8848648071289062e-05,1.082563002904256,32.476890087127686,1514,66,300.9032258064516,9328,66
1435,0.8082499504089355,3.600120544433594e-05,0.0753207286198933,2.2596218585968018,1514,66,535.9354838709677,16614,66
1436,0.2354519367218017,3.1948089599609375e-05,0.0453343311945597,1.360029935836792,1514,66,412.03225806451616,12773,66
1437,1.0100328922271729,2.5987625122070312e-05,0.1027124404907226,3.0813732147216797,1514,54,383.3225806451613,11883,66
1438,1.0105547904968262,2.4080276489257812e-05,0.1029463052749633,3.088389158248902,1514,54,383.7096774193548,11895,66
1439,0.5311450958251953,2.1457672119140625e-06,0.0704118013381958,2.112354040145874,1514,66,440.5806451612903,13658,66
1440,0.8059661388397217,3.4809112548828125e-05,0.0705001990000406,2.1150059700012207,1514,66,427.6774193548387,13258,66
1441,15.156280994415283,3.314018249511719e-05,1.1629519701004027,34.888559103012085,1514,66,432.03225806451616,13393,66
1442,0.9558219909667968,2.694129943847656e-05,0.1203720331192016,3.61116099357605,1514,54,391.2258064516129,12128,66
1443,0.1254899501800537,0.0,0.0134315967559814,0.4029479026794433,1514,54,329.96774193548384,10229,54
1444,0.2464699745178222,3.0994415283203125e-05,0.03691193262736,1.1073579788208008,1514,66,594.0645161290323,18416,66
1445,0.5196738243103027,2.7179718017578125e-05,0.0759655316670735,2.278965950012207,1514,66,479.0,14849,66
1446,0.0547521114349365,0.0,0.0089543342590332,0.2686300277709961,1514,54,375.8064516129032,11650,54
1447,7.989437103271484,0.0,0.2699713309605916,8.099139928817749,1274,54,255.9032258064516,7933,54
1448,126.11936092376708,0.0,4.5122160996709555,126.34205079078674,1514,54,355.37931034482756,10306,54
1449,0.0617880821228027,0.0,0.0096053600311279,0.2881608009338379,1514,54,406.61290322580646,12605,54
1450,0.0178968906402587,0.0,0.0025467634201049,0.0764029026031494,1464,54,363.9032258064516,11281,54
1451,1.015089988708496,2.4080276489257812e-05,0.1049847682317098,3.149543046951294,1514,54,383.3225806451613,11883,66
1452,0.0505428314208984,0.0,0.0072647015253702,0.2179410457611084,1514,54,367.0967741935484,11380,54
1453,0.561305046081543,2.5033950805664062e-05,0.0632962624231974,1.8988878726959229,1514,66,452.8064516129032,14037,66
1454,45.0113730430603,0.0,3.006807565689087,90.2042269706726,1466,54,363.93548387096774,11282,54
1455,0.0520038604736328,0.0,0.0068007628122965,0.2040228843688964,1514,54,462.4193548387097,14335,54
1456,0.0146241188049316,0.0,0.0024172623952229,0.0725178718566894,1464,54,387.6774193548387,12018,54
1457,0.0204181671142578,0.0,0.0025335311889648,0.0760059356689453,1274,54,277.7096774193548,8609,54
1458,15.028593063354492,2.5987625122070312e-05,0.8467252935682025,23.708308219909668,1514,54,264.0,7656,66
1459,0.0261101722717285,0.0,0.0034584681193033,0.1037540435791015,1464,54,380.38709677419354,11792,54
1460,15.039186000823976,2.5033950805664062e-05,1.087813663482666,32.63440990447998,1514,66,301.258064516129,9339,66
1461,0.5395491123199463,2.1457672119140625e-06,0.0756923039754231,2.2707691192626953,1514,66,443.5483870967742,13750,66
1462,0.0164380073547363,0.0,0.0019436995188395,0.0583109855651855,1514,54,222.93548387096777,6911,54
1463,0.0619549751281738,0.0,0.0087120691935221,0.261362075805664,1514,54,319.9032258064516,9917,54
1464,0.2346770763397216,2.5033950805664062e-05,0.0365427017211914,1.0962810516357422,2962,66,481.0967741935484,14914,66
1465,0.2464990615844726,0.0,0.0476105372111002,1.4283161163330078,1514,54,345.7096774193548,10717,54
1466,0.0374798774719238,0.0,0.005838934580485,0.1751680374145507,1464,54,381.3225806451613,11821,54
1467,0.0559809207916259,0.0,0.0063419659932454,0.1902589797973632,1514,54,252.1290322580645,7816,54
1468,15.010308027267456,2.5987625122070312e-05,0.5942728678385417,17.82818603515625,1514,66,376.96774193548384,11686,66
1469,0.0660440921783447,0.0,0.0109436353047688,0.3283090591430664,1514,54,409.93548387096774,12708,54
1470,45.013838052749634,0.0,15.021941836675008,450.65825510025024,1502,54,217.67741935483872,6748,66
1471,0.4517800807952881,3.504753112792969e-05,0.0600550333658854,1.8016510009765625,1514,66,524.0967741935484,16247,66
1472,0.0149431228637695,0.0,0.0037013292312622,0.1110398769378662,1464,54,381.8064516129032,11836,54
1473,15.02895998954773,3.2901763916015625e-05,1.0788866996765136,32.36660099029541,2962,66,311.80645161290323,9666,66
1474,0.8134260177612305,2.47955322265625e-05,0.0708594640096028,2.125783920288086,1514,66,430.96774193548384,13360,66
1475,0.2317829132080078,3.0994415283203125e-05,0.0534221942608173,1.38897705078125,1514,54,435.55555555555554,11760,66
1476,0.0710010528564453,0.0,0.009946870803833,0.2984061241149902,1514,54,500.35483870967744,15511,66
1477,0.0125370025634765,0.0,0.0015496651331583,0.0464899539947509,1514,54,340.8709677419355,10567,54
1478,0.5376801490783691,3.695487976074219e-05,0.0653962691624959,1.961888074874878,1514,66,369.96774193548384,11469,66
1479,0.016493797302246,0.0,0.0026729981104532,0.0801899433135986,1464,54,364.8709677419355,11311,54
1480,0.27984619140625,0.0,0.0232169946034749,0.696509838104248,1514,54,410.8709677419355,12737,54
1481,9.175241947174072,0.0,0.3095981359481811,9.287944078445436,1274,54,224.7741935483871,6968,54
1482,0.0219080448150634,0.0,0.0027454614639282,0.0823638439178466,1464,54,335.61290322580646,10404,54
1483,12.9136061668396,0.0,0.569821110478154,15.385169982910156,1292,64,241.6428571428571,6766,73
1484,45.00771999359131,0.0,3.832834344643813,99.65369296073914,1514,54,342.0740740740741,9236,54
1485,0.0273959636688232,0.0,0.0038666327794392,0.1159989833831787,1274,54,260.2258064516129,8067,54
1486,1.019124984741211,3.0994415283203125e-06,0.1043663660685221,3.130990982055664,1514,54,383.06451612903226,11875,66
1487,0.3484368324279785,3.0994415283203125e-06,0.0492692311604817,1.4780769348144531,1514,66,627.9032258064516,19465,66
1488,1.0061941146850586,2.384185791015625e-05,0.10374276638031,3.1122829914093018,1514,54,382.2903225806452,11851,66
1489,3.9724559783935542,0.0,0.173097562789917,5.19292688369751,1514,54,260.9032258064516,8088,54
1490,0.0440590381622314,0.0,0.0052706003189086,0.1581180095672607,1274,54,297.7741935483871,9231,54
1491,0.5132100582122803,3.0994415283203125e-06,0.0725977977116902,2.177933931350708,1514,66,434.06451612903226,13456,66
1492,0.9613831043243408,2.5033950805664062e-05,0.0838214397430419,2.51464319229126,1514,54,393.5483870967742,12200,66
1493,0.5257830619812012,2.1457672119140625e-06,0.0756668965021769,2.2700068950653076,1514,66,452.741935483871,14035,66
1494,0.0999529361724853,0.0,0.0154960314432779,0.4648809432983398,1294,54,601.6451612903226,18651,1294
1495,0.0538520812988281,0.0,0.0083803971608479,0.2514119148254394,1514,54,1003.451612903226,31107,1514
1496,8.177973985671997,4.0531158447265625e-06,0.3434795300165812,10.304385900497437,1514,66,521.3225806451613,16161,66
1497,1.0078370571136477,2.5033950805664062e-05,0.1055241042170031,3.060199022293091,2962,54,393.6666666666667,11810,66
1498,0.037302017211914,0.0,0.0050368309020996,0.1511049270629882,1464,54,319.1290322580645,9893,54
1499,1.5580861568450928,2.5033950805664062e-05,0.1186789671579996,3.5603690147399902,1514,66,376.5483870967742,11673,66
